C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_01_271.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_01_271.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_01_271.jpg,0,1,0,30.18967
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_01_350.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_01_350.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_01_350.jpg,0,1,0,30.19024
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_01_427.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_01_427.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_01_427.jpg,0,1,0,30.1903
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_01_495.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_01_495.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_01_495.jpg,0,1,0,30.19031
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_01_573.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_01_573.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_01_573.jpg,0,1,0,30.19029
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_01_652.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_01_652.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_01_652.jpg,0,1,0,30.1903
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_01_721.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_01_721.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_01_721.jpg,0,1,0,30.1903
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_01_791.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_01_791.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_01_791.jpg,0.2,1,0,30.17988
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_01_860.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_01_860.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_01_860.jpg,0,1,0,30.18966
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_01_931.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_01_931.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_01_931.jpg,0,1,0,30.19023
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_02_002.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_02_002.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_02_002.jpg,0,1,0,30.19027
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_02_074.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_02_074.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_02_074.jpg,0,1,0,30.19029
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_02_143.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_02_143.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_02_143.jpg,0,1,0,30.19029
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_02_218.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_02_218.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_02_218.jpg,0,1,0,30.19029
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_02_287.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_02_287.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_02_287.jpg,0,1,0,30.19031
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_02_356.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_02_356.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_02_356.jpg,0,1,0,30.19031
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_02_426.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_02_426.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_02_426.jpg,0.05,1,0,30.18972
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_02_497.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_02_497.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_02_497.jpg,0.2,1,0,30.17984
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_02_572.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_02_572.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_02_572.jpg,0,1,0,30.18931
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_02_646.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_02_646.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_02_646.jpg,0,1,0,30.19019
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_02_717.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_02_717.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_02_717.jpg,0,1,0,30.19026
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_02_789.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_02_789.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_02_789.jpg,0,1,0,30.19029
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_02_861.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_02_861.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_02_861.jpg,0,1,0,30.1903
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_02_934.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_02_934.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_02_934.jpg,0,1,0,30.19031
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_03_004.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_03_004.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_03_004.jpg,0,1,0,30.1903
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_03_079.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_03_079.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_03_079.jpg,0.1,1,0,30.18773
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_03_151.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_03_151.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_03_151.jpg,0,1,0,30.18599
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_03_227.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_03_227.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_03_227.jpg,0,1,0,30.19
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_03_303.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_03_303.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_03_303.jpg,0,1,0,30.19023
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_03_376.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_03_376.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_03_376.jpg,0,1,0,30.19029
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_03_451.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_03_451.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_03_451.jpg,0,1,0,30.1903
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_03_525.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_03_525.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_03_525.jpg,0,1,0,30.19031
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_03_600.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_03_600.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_03_600.jpg,0,1,0,30.19029
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_03_674.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_03_674.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_03_674.jpg,0,1,0,30.1903
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_03_750.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_03_750.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_03_750.jpg,0.1,1,0,30.18769
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_03_826.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_03_826.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_03_826.jpg,0,1,0,30.18599
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_03_899.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_03_899.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_03_899.jpg,0,1,0,30.19015
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_03_973.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_03_973.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_03_973.jpg,0,1,0,30.19024
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_04_048.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_04_048.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_04_048.jpg,0,1,0,30.19028
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_04_122.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_04_122.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_04_122.jpg,0,1,0,30.19029
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_04_200.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_04_200.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_04_200.jpg,0,1,0,30.19032
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_18_04_273.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_18_04_273.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_18_04_273.jpg,0,1,0,30.19028
